"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc7211","frc2075","frc1023","161","22","43","None","Level","63","83","None","Level","4"
"2","7","red","frc2075","frc5660","frc4453","123","24","33","None","Level","40","70","Park","Level","2"
"3","19","red","frc8179","frc5561","frc2075","158","28","49","None","Level","52","74","Docked","Level","4"
"4","23","blue","frc862","frc2075","frc2604","125","15","21","None","Level","49","79","Docked","Level","4"
"5","29","blue","frc2075","frc5907","frc2832","163","28","49","None","Level","57","79","Docked","Level","4"
"6","37","red","frc7160","frc2771","frc2075","148","22","43","None","Level","50","80","Docked","Level","2"
"7","41","red","frc6078","frc1718","frc2075","183","28","49","None","Level","67","89","Park","Level","4"
"8","52","blue","frc245","frc2075","frc8382","157","27","36","None","Level","56","86","None","Level","4"
"9","56","blue","frc3546","frc2075","frc1025","88","12","26","Docked","NotLevel","33","47","None","Level","0"
"10","61","blue","frc2075","frc5926","frc6753","157","24","45","None","Level","55","77","Park","Level","4"
"11","72","blue","frc5167","frc7501","frc2075","117","24","42","None","Level","50","50","Docked","NotLevel","1"
"12","76","blue","frc2075","frc302","frc2611","177","28","49","None","Level","61","83","Docked","Level","4"
