"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc862","frc3767","frc5561","129","15","33","None","Level","54","76","Park","Level","4"
"2","12","red","frc302","frc3767","frc8382","106","16","37","None","Level","34","54","None","Level","1"
"3","19","blue","frc503","frc9208","frc3767","114","6","27","None","Level","47","67","None","Level","2"
"4","27","blue","frc3767","frc7211","frc7782","136","24","42","None","Level","49","69","None","Level","4"
"5","33","blue","frc6861","frc1189","frc3767","106","21","39","Docked","Level","32","52","Docked","Level","1"
"6","40","red","frc5460","frc4453","frc3767","141","18","36","Docked","Level","50","80","Park","Level","2"
"7","47","blue","frc3767","frc3620","frc1718","126","12","27","Docked","Level","57","79","Park","Level","3"
"8","54","blue","frc3767","frc6078","frc5167","109","18","36","None","Level","44","58","Docked","NotLevel","0"
"9","60","red","frc5907","frc3767","frc2771","139","18","39","None","Level","53","75","Park","Level","4"
"10","64","red","frc3767","frc245","frc2832","159","18","39","None","Level","60","90","None","Level","4"
"11","68","red","frc5603","frc3767","frc7160","124","16","37","None","Level","53","67","None","NotLevel","1"
"12","80","red","frc2604","frc4362","frc3767","124","18","24","None","NotLevel","45","75","None","Level","4"
