"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc2611","frc7501","frc503","148","12","33","Docked","Level","51","73","Park","Level","4"
"2","9","blue","frc7211","frc1025","frc2611","134","16","34","None","Level","53","75","Docked","Level","2"
"3","17","blue","frc1189","frc5603","frc2611","152","22","39","Docked","NotLevel","53","83","Docked","Level","4"
"4","26","blue","frc2611","frc5561","frc245","146","22","40","Docked","Level","54","76","Docked","Level","4"
"5","30","red","frc5926","frc2611","frc6078","127","16","37","None","Level","48","60","Docked","NotLevel","1"
"6","36","blue","frc7250","frc2611","frc5534","120","18","39","Docked","Level","39","61","Park","Level","2"
"7","44","red","frc2611","frc862","frc5167","131","12","30","None","Level","54","76","Docked","Level","4"
"8","52","red","frc3620","frc3546","frc2611","154","18","36","None","Level","58","88","Docked","Level","2"
"9","58","blue","frc2611","frc5660","frc308","133","18","39","Docked","Level","44","74","Park","Level","4"
"10","65","red","frc1023","frc2611","frc5460","113","18","39","Docked","Level","46","54","Docked","NotLevel","3"
"11","69","red","frc5907","frc2611","frc4453","91","18","39","None","Level","22","42","Docked","Level","3"
"12","76","blue","frc2075","frc302","frc2611","177","28","49","None","Level","61","83","Docked","Level","4"
