"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5534","frc3546","frc5603","91","13","28","None","Level","31","43","Park","NotLevel","1"
"2","8","red","frc6078","frc3620","frc5534","156","18","27","None","Level","67","89","Docked","Level","3"
"3","14","blue","frc2771","frc5534","frc5660","138","12","33","None","Level","50","80","Park","Level","4"
"4","21","red","frc5534","frc2832","frc1189","138","21","42","None","Level","44","66","Docked","Level","2"
"5","30","blue","frc5534","frc503","frc2960","143","24","45","None","Level","46","68","Park","Level","4"
"6","36","blue","frc7250","frc2611","frc5534","120","18","39","None","Level","39","61","Park","Level","2"
"7","42","red","frc9208","frc5534","frc5561","116","22","43","None","Level","35","53","Docked","NotLevel","2"
"8","48","blue","frc5534","frc548","frc862","136","15","36","None","Level","55","75","Docked","Level","4"
"9","57","red","frc6753","frc5534","frc8179","139","18","39","None","Level","48","70","Park","Level","4"
"10","63","red","frc302","frc6861","frc5534","119","12","33","None","Level","51","61","Docked","NotLevel","3"
"11","72","red","frc308","frc5460","frc5534","119","18","32","None","NotLevel","52","62","Park","NotLevel","3"
"12","80","blue","frc7501","frc5534","frc1023","112","15","29","Docked","NotLevel","38","68","Docked","Level","1"
