"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc6078","frc5907","frc8382","119","18","32","None","NotLevel","45","67","Docked","Level","3"
"2","8","red","frc6078","frc3620","frc5534","156","18","27","None","Level","67","89","None","Level","3"
"3","14","red","frc245","frc6078","frc7250","124","12","30","None","Level","60","74","Docked","NotLevel","1"
"4","24","blue","frc6078","frc548","frc9208","136","18","39","None","Level","42","72","Docked","Level","3"
"5","30","red","frc5926","frc2611","frc6078","127","16","37","None","Level","48","60","Docked","NotLevel","1"
"6","34","blue","frc5460","frc7782","frc6078","78","6","21","None","Level","25","47","Docked","Level","1"
"7","41","red","frc6078","frc1718","frc2075","183","28","49","None","Level","67","89","Docked","Level","4"
"8","50","blue","frc1023","frc308","frc6078","113","15","29","None","NotLevel","47","59","Park","NotLevel","1"
"9","54","blue","frc3767","frc6078","frc5167","109","18","36","None","Level","44","58","Docked","NotLevel","0"
"10","61","red","frc5603","frc1025","frc6078","149","15","33","None","Level","64","86","None","Level","2"
"11","70","red","frc7211","frc6078","frc862","162","21","42","None","Level","63","85","Docked","Level","4"
"12","78","blue","frc7160","frc6078","frc2832","132","18","39","None","Level","51","73","Docked","Level","2"
