"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5534","frc3546","frc5603","91","13","28","None","Level","31","43","None","NotLevel","1"
"2","9","red","frc3546","frc1718","frc503","146","15","36","None","Level","58","80","Docked","Level","4"
"3","18","blue","frc308","frc7160","frc3546","135","18","39","None","Level","49","71","Docked","Level","2"
"4","24","red","frc302","frc3546","frc7501","136","18","39","None","Level","50","72","Docked","Level","3"
"5","32","blue","frc3546","frc5167","frc6753","135","18","33","None","Level","47","77","Docked","Level","2"
"6","38","red","frc3546","frc548","frc6861","115","15","33","None","Level","42","62","Docked","Level","3"
"7","47","red","frc2832","frc2604","frc3546","121","12","30","None","Level","41","71","Docked","Level","1"
"8","52","red","frc3620","frc3546","frc2611","154","18","36","None","Level","58","88","Park","Level","2"
"9","56","blue","frc3546","frc2075","frc1025","88","12","26","None","NotLevel","33","47","None","Level","0"
"10","66","blue","frc2771","frc862","frc3546","152","15","36","None","Level","59","81","Docked","Level","4"
"11","73","blue","frc245","frc4362","frc3546","152","28","49","None","Level","46","68","Docked","Level","4"
"12","79","blue","frc5561","frc3546","frc7782","132","22","40","None","Level","45","67","Docked","Level","2"
