"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2960","frc5460","frc302","175","21","42","None","Level","71","93","Docked","Level","4"
"2","12","blue","frc548","frc5561","frc2960","153","18","39","Docked","Level","57","79","Docked","Level","4"
"3","16","blue","frc2832","frc2960","frc8382","86","18","24","None","NotLevel","27","47","Docked","Level","0"
"4","22","red","frc5167","frc2960","frc5660","137","24","39","None","Level","51","73","Park","Level","2"
"5","30","blue","frc5534","frc503","frc2960","143","24","45","None","Level","46","68","Docked","Level","4"
"6","37","blue","frc4362","frc2960","frc308","155","21","39","None","Level","64","86","Docked","Level","4"
"7","41","blue","frc7250","frc1023","frc2960","123","12","33","Docked","Level","43","65","Park","Level","2"
"8","53","red","frc2960","frc6753","frc5907","151","18","39","None","Level","60","82","Docked","Level","4"
"9","59","red","frc2960","frc6861","frc245","138","18","36","Docked","Level","55","77","Docked","Level","4"
"10","66","red","frc2604","frc7501","frc2960","92","9","30","Docked","Level","25","47","Docked","Level","1"
"11","71","red","frc2960","frc2771","frc9208","91","24","30","None","NotLevel","34","46","Docked","NotLevel","0"
"12","75","blue","frc5603","frc2960","frc3620","142","18","36","None","Level","54","76","Park","Level","4"
