"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc2611","frc7501","frc503","148","12","33","None","Level","51","73","Park","Level","4"
"2","9","red","frc3546","frc1718","frc503","146","15","36","None","Level","58","80","Docked","Level","4"
"3","19","blue","frc503","frc9208","frc3767","114","6","27","None","Level","47","67","Docked","Level","2"
"4","25","blue","frc503","frc6753","frc5460","154","21","39","None","Level","61","75","Docked","NotLevel","3"
"5","30","blue","frc5534","frc503","frc2960","143","24","45","Docked","Level","46","68","Docked","Level","4"
"6","34","red","frc8382","frc503","frc862","131","9","27","Docked","Level","57","79","Docked","Level","4"
"7","46","red","frc5603","frc503","frc5907","144","15","36","None","Level","53","83","Docked","Level","4"
"8","50","red","frc503","frc7211","frc1189","130","18","35","None","NotLevel","48","70","Docked","Level","3"
"9","55","red","frc1023","frc5926","frc503","138","16","34","None","Level","49","79","Park","Level","4"
"10","63","blue","frc7782","frc4453","frc503","118","9","27","None","Level","46","76","Docked","Level","1"
"11","71","blue","frc2604","frc503","frc1025","99","18","32","None","NotLevel","27","57","Docked","Level","3"
"12","77","red","frc503","frc5660","frc7250","108","16","25","None","Level","43","73","Docked","Level","1"
