"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc7890","frc8090","frc7763","109","6","21","None","Level","46","68","Docked","Level","3"
"2","7","red","frc7763","frc6240","frc4534","63","6","9","None","Level","29","49","None","Level","0"
"3","10","blue","frc2655","frc7763","frc587","61","3","6","None","Level","44","50","Park","NotLevel","0"
"4","15","red","frc7763","frc8746","frc8804","53","3","3","None","NotLevel","18","40","Docked","Level","2"
"5","22","blue","frc2059","frc9032","frc7763","92","12","27","None","Level","30","38","Docked","NotLevel","2"
"6","26","red","frc5607","frc7763","frc9000","72","9","9","None","Level","23","53","Docked","Level","1"
"7","31","blue","frc4795","frc6500","frc7763","111","15","33","None","Level","41","63","Docked","Level","1"
"8","36","blue","frc7671","frc8429","frc7763","86","10","28","None","Level","16","38","Docked","Level","3"
"9","40","red","frc7763","frc4561","frc5511","105","12","27","None","Level","41","63","Docked","Level","3"
"10","44","red","frc7763","frc5919","frc5160","64","6","9","None","NotLevel","23","45","None","Level","0"
"11","47","blue","frc9008","frc7763","frc7715","59","6","14","None","NotLevel","23","45","Park","Level","3"
"12","50","blue","frc8758","frc7763","frc9259","57","0","0","None","NotLevel","30","52","Docked","Level","0"
