"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc900","frc9000","frc587","126","18","36","None","Level","48","70","Park","Level","4"
"2","6","red","frc2059","frc587","frc7890","142","24","45","None","Level","50","72","Docked","Level","4"
"3","10","blue","frc2655","frc7763","frc587","61","3","6","None","Level","44","50","None","NotLevel","0"
"4","18","blue","frc587","frc9032","frc8429","89","6","12","None","Level","51","57","Park","NotLevel","0"
"5","22","red","frc587","frc7671","frc5607","68","9","15","None","Level","27","33","Park","NotLevel","0"
"6","26","blue","frc5511","frc587","frc6240","107","6","24","Docked","Level","39","61","Docked","Level","3"
"7","29","blue","frc587","frc9259","frc8746","79","6","21","None","Level","26","48","Docked","Level","3"
"8","35","blue","frc8804","frc587","frc9008","98","12","18","None","Level","43","65","None","Level","2"
"9","41","red","frc4534","frc7715","frc587","67","9","12","None","Level","20","40","Park","Level","0"
"10","45","red","frc587","frc8758","frc8090","80","6","9","None","Level","36","56","Docked","Level","0"
"11","49","red","frc4795","frc587","frc2655","137","7","25","None","Level","60","82","None","Level","4"
"12","52","blue","frc5160","frc8757","frc587","77","0","18","None","Level","37","49","Park","Level","0"
