"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc7890","frc8090","frc7763","109","6","21","None","Level","46","68","Park","Level","3"
"2","6","blue","frc8090","frc8804","frc6500","69","9","24","None","Level","18","40","Park","Level","1"
"3","13","blue","frc8090","frc7715","frc5160","55","0","15","None","Level","17","25","Park","NotLevel","2"
"4","17","red","frc9259","frc8090","frc6240","13","0","0","None","Level","4","8","Docked","Level","0"
"5","20","blue","frc9000","frc5160","frc8090","81","4","22","None","Level","22","44","None","Level","1"
"6","24","blue","frc8090","frc9008","frc2655","71","10","25","None","Level","24","26","Docked","NotLevel","2"
"7","28","red","frc2059","frc8090","frc8757","63","6","18","None","Level","18","40","None","Level","1"
"8","36","red","frc8090","frc900","frc5511","60","6","21","None","Level","22","34","None","Level","0"
"9","40","blue","frc8746","frc8090","frc5919","18","0","3","None","NotLevel","9","15","Park","NotLevel","0"
"10","45","red","frc587","frc8758","frc8090","80","6","9","None","Level","36","56","Park","Level","0"
"11","48","red","frc5607","frc7671","frc8090","45","3","3","None","Level","12","32","Park","Level","0"
"12","54","red","frc900","frc8429","frc8090","128","12","27","None","Level","37","57","Docked","Level","4"
