"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc4561","frc2059","frc8746","108","12","30","None","Level","33","63","Docked","Level","3"
"2","7","blue","frc8758","frc4561","frc900","113","15","30","None","Level","41","63","Docked","Level","3"
"3","14","red","frc9008","frc7890","frc4561","161","18","36","None","Level","44","66","Park","Level","4"
"4","18","red","frc5607","frc6500","frc4561","90","12","30","Docked","Level","37","45","Docked","NotLevel","2"
"5","21","blue","frc4795","frc4561","frc9259","118","16","31","Docked","Level","30","52","Park","Level","3"
"6","25","blue","frc4561","frc8804","frc2059","106","15","33","Docked","Level","31","53","Docked","Level","3"
"7","28","blue","frc4561","frc5160","frc4534","97","12","33","None","Level","22","44","Park","Level","3"
"8","32","blue","frc7671","frc2655","frc4561","98","9","27","Docked","Level","26","36","Park","NotLevel","2"
"9","40","red","frc7763","frc4561","frc5511","105","12","27","Docked","Level","41","63","Docked","Level","3"
"10","45","blue","frc6240","frc4561","frc9000","93","10","25","Docked","Level","31","53","Docked","Level","3"
"11","50","red","frc4561","frc8429","frc7715","98","9","24","Docked","Level","32","54","Park","Level","4"
"12","53","blue","frc9032","frc5919","frc4561","88","6","21","Docked","Level","20","42","Docked","Level","3"
