"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8804","frc5511","frc9032","47","3","14","None","NotLevel","8","28","None","Level","1"
"2","8","red","frc9032","frc4795","frc7671","84","9","27","None","Level","32","42","Park","Level","2"
"3","13","red","frc9032","frc6500","frc5607","48","6","17","None","NotLevel","12","26","None","Level","0"
"4","18","blue","frc587","frc9032","frc8429","89","6","12","None","Level","51","57","Park","NotLevel","0"
"5","22","blue","frc2059","frc9032","frc7763","92","12","27","None","Level","30","38","None","NotLevel","2"
"6","27","blue","frc7890","frc7671","frc9032","84","9","30","None","Level","30","44","None","Level","2"
"7","30","red","frc5919","frc9032","frc9008","55","9","24","None","Level","11","31","Park","Level","1"
"8","33","red","frc9032","frc8757","frc6240","24","0","3","None","Level","8","16","Park","NotLevel","0"
"9","37","red","frc4534","frc9000","frc9032","54","7","16","None","Level","27","33","None","NotLevel","0"
"10","41","blue","frc4795","frc9032","frc8804","93","6","24","None","Level","27","49","Park","Level","3"
"11","47","red","frc8746","frc4534","frc9032","43","6","12","None","NotLevel","9","31","None","Level","0"
"12","53","blue","frc9032","frc5919","frc4561","88","6","21","None","Level","20","42","Park","Level","3"
