"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc7890","frc8090","frc7763","109","6","21","Docked","Level","46","68","Park","Level","3"
"2","6","red","frc2059","frc587","frc7890","142","24","45","Docked","Level","50","72","Park","Level","4"
"3","10","red","frc4534","frc8804","frc7890","99","15","33","Docked","Level","29","51","Park","Level","3"
"4","14","red","frc9008","frc7890","frc4561","161","18","36","None","Level","44","66","Docked","Level","4"
"5","19","blue","frc7890","frc8758","frc5511","70","9","24","Docked","Level","19","41","Docked","Level","3"
"6","27","blue","frc7890","frc7671","frc9032","84","9","30","Docked","Level","30","44","Docked","Level","2"
"7","30","blue","frc6240","frc7890","frc900","113","12","30","Docked","Level","36","58","Park","Level","3"
"8","34","red","frc6500","frc7890","frc7715","119","12","30","Docked","Level","49","69","None","Level","2"
"9","37","blue","frc7890","frc2655","frc9259","127","12","30","Docked","Level","45","67","Park","Level","4"
"10","42","blue","frc8757","frc7890","frc8429","133","15","33","Docked","Level","53","75","Park","Level","3"
"11","48","blue","frc9000","frc5919","frc7890","103","16","34","Docked","Level","32","54","Park","Level","3"
"12","52","red","frc8746","frc4795","frc7890","103","13","34","Docked","Level","48","54","Docked","NotLevel","2"
