"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc4561","frc2059","frc8746","108","12","30","Docked","Level","33","63","Docked","Level","3"
"2","6","red","frc2059","frc587","frc7890","142","24","45","None","Level","50","72","None","Level","4"
"3","11","blue","frc5511","frc4795","frc2059","96","10","24","None","NotLevel","42","62","Docked","Level","3"
"4","16","red","frc9000","frc2059","frc2655","98","12","15","None","NotLevel","29","51","Park","Level","2"
"5","22","blue","frc2059","frc9032","frc7763","92","12","27","Docked","Level","30","38","Docked","NotLevel","2"
"6","25","blue","frc4561","frc8804","frc2059","106","15","33","None","Level","31","53","Docked","Level","3"
"7","28","red","frc2059","frc8090","frc8757","63","6","18","Docked","Level","18","40","Park","Level","1"
"8","33","blue","frc2059","frc4534","frc9259","43","9","20","Docked","NotLevel","14","18","None","NotLevel","2"
"9","39","blue","frc8429","frc2059","frc8758","67","15","30","Docked","Level","22","32","Docked","NotLevel","0"
"10","43","red","frc900","frc2059","frc6500","105","15","33","None","Level","35","57","None","Level","3"
"11","49","blue","frc6240","frc5160","frc2059","98","6","24","None","Level","42","64","Docked","Level","1"
"12","54","blue","frc2655","frc5607","frc2059","69","12","27","Docked","Level","12","32","Park","Level","1"
