"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc4123","frc9172","frc1452","57","9","24","None","Level","13","33","None","Level","3"
"2","15","blue","frc9172","frc6000","frc6904","54","7","10","None","Level","14","34","None","Level","0"
"3","20","blue","frc9172","frc1197","frc294","68","9","15","None","NotLevel","29","43","Park","NotLevel","0"
"4","25","red","frc4470","frc7611","frc9172","22","3","9","None","Level","8","8","Park","NotLevel","0"
"5","30","red","frc207","frc3408","frc9172","38","3","6","None","Level","11","17","Park","NotLevel","2"
"6","38","blue","frc5669","frc9172","frc846","54","4","19","None","Level","24","30","Park","Level","0"
"7","45","blue","frc9172","frc4964","frc4999","57","0","3","None","Level","24","44","Park","Level","0"
"8","52","red","frc5089","frc5124","frc9172","50","10","13","None","NotLevel","10","32","None","Level","0"
"9","63","red","frc5199","frc3952","frc9172","116","12","33","None","Level","36","58","None","Level","3"
"10","70","blue","frc8600","frc9172","frc3863","58","6","12","None","Level","19","31","Park","Level","0"
