"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc6658","frc5199","frc4501","94","10","22","None","Level","40","62","Park","Level","3"
"2","11","blue","frc4501","frc5669","frc5124","32","0","0","None","Level","15","27","Park","NotLevel","0"
"3","16","blue","frc4501","frc5089","frc2710","73","8","23","None","Level","25","35","Docked","NotLevel","2"
"4","29","red","frc8020","frc4501","frc1148","111","12","24","None","Level","45","67","Docked","Level","3"
"5","35","blue","frc4123","frc597","frc4501","102","9","24","None","Level","36","58","None","Level","3"
"6","41","red","frc3863","frc4501","frc4470","77","6","17","None","NotLevel","23","45","Docked","Level","3"
"7","48","blue","frc2584","frc4501","frc1515","95","6","20","None","NotLevel","43","55","Docked","Level","2"
"8","53","red","frc702","frc6833","frc4501","70","3","6","None","NotLevel","30","44","Park","NotLevel","0"
"9","61","red","frc4501","frc5857","frc1452","72","8","11","None","Level","29","41","Park","Level","2"
"10","67","red","frc4501","frc846","frc687","134","10","25","None","Level","52","74","Docked","Level","4"
"11","74","blue","frc4964","frc4501","frc7611","51","4","7","None","Level","14","44","Docked","Level","1"
