"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc606","frc687","frc2584","77","12","18","None","Level","37","39","Park","NotLevel","2"
"2","13","red","frc1452","frc2584","frc1661","113","15","36","None","Level","25","47","Docked","Level","3"
"3","18","blue","frc4470","frc2584","frc8898","72","3","18","Docked","Level","27","39","Docked","NotLevel","0"
"4","25","blue","frc597","frc2584","frc1197","108","9","27","Docked","Level","39","61","Docked","Level","3"
"5","34","blue","frc7611","frc2584","frc7230","101","0","21","Docked","Level","38","60","Park","Level","3"
"6","39","red","frc3408","frc1159","frc2584","105","18","27","None","NotLevel","36","58","Park","Level","0"
"7","48","blue","frc2584","frc4501","frc1515","95","6","20","Docked","NotLevel","43","55","None","Level","2"
"8","57","red","frc1759","frc5089","frc2584","87","16","22","None","NotLevel","39","45","Park","NotLevel","1"
"9","64","red","frc2584","frc3863","frc4123","133","18","33","None","Level","53","75","Docked","Level","4"
"10","69","red","frc2584","frc4201","frc7185","136","18","33","None","Level","54","68","Docked","NotLevel","3"
