"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc1661","frc8898","frc8020","91","12","27","None","Level","37","49","Docked","NotLevel","0"
"2","13","red","frc1452","frc2584","frc1661","113","15","36","Docked","Level","25","47","Docked","Level","3"
"3","19","red","frc4999","frc7230","frc1661","53","9","12","None","Level","24","36","Docked","NotLevel","0"
"4","26","red","frc1661","frc702","frc980","86","6","20","Docked","NotLevel","34","56","None","Level","1"
"5","31","blue","frc5199","frc1661","frc6833","109","15","33","None","Level","26","46","None","Level","4"
"6","44","red","frc1148","frc1661","frc5089","98","16","37","None","Level","34","46","Docked","Level","0"
"7","52","blue","frc1661","frc4123","frc8600","110","12","30","None","Level","43","65","Docked","Level","3"
"8","58","blue","frc3473","frc4201","frc1661","118","16","30","Docked","NotLevel","43","63","Docked","Level","4"
"9","66","blue","frc207","frc294","frc1661","110","15","29","Docked","NotLevel","39","61","Docked","Level","3"
"10","72","blue","frc4470","frc1661","frc6000","86","10","24","Docked","NotLevel","25","47","Docked","Level","3"
