"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc8600","frc7185","frc1197","6","0","0","None","Level","4","6","None","NotLevel","0"
"2","12","red","frc207","frc8600","frc5857","31","4","4","None","Level","7","27","Park","Level","0"
"3","22","blue","frc8600","frc1759","frc1159","37","0","6","None","NotLevel","6","26","None","Level","0"
"4","29","blue","frc2710","frc8600","frc7230","74","10","28","None","Level","9","31","Docked","Level","1"
"5","34","red","frc3952","frc8600","frc294","90","12","18","None","Level","37","57","Docked","Level","0"
"6","40","red","frc6833","frc6658","frc8600","74","7","25","None","Level","17","39","Docked","Level","3"
"7","46","blue","frc8600","frc702","frc5669","22","0","3","None","Level","13","19","None","NotLevel","0"
"8","52","blue","frc1661","frc4123","frc8600","110","12","30","None","Level","43","65","Park","Level","3"
"9","60","red","frc5124","frc7611","frc8600","78","6","15","None","Level","23","43","None","Level","0"
"10","70","blue","frc8600","frc9172","frc3863","58","6","12","None","Level","19","31","Docked","Level","0"
