"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc606","frc687","frc2584","77","12","18","None","Level","37","39","None","NotLevel","2"
"2","10","blue","frc2710","frc4470","frc687","56","4","15","Docked","NotLevel","11","41","Docked","Level","3"
"3","19","blue","frc687","frc1452","frc3408","91","13","16","None","Level","30","60","Docked","Level","3"
"4","26","blue","frc687","frc6904","frc1515","113","6","21","Docked","Level","45","67","Docked","Level","4"
"5","33","blue","frc687","frc5089","frc4201","151","16","31","Docked","Level","53","75","Docked","Level","4"
"6","38","red","frc8898","frc687","frc702","96","6","18","Docked","Level","38","48","Docked","NotLevel","2"
"7","47","red","frc5857","frc687","frc7611","94","10","13","None","Level","31","51","None","Level","2"
"8","54","red","frc6000","frc8020","frc687","126","16","31","None","Level","48","70","Docked","Level","4"
"9","59","red","frc687","frc3863","frc1148","163","18","36","None","Level","48","70","Docked","Level","4"
"10","67","red","frc4501","frc846","frc687","134","10","25","None","Level","52","74","Docked","Level","4"
