"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1515","frc5669","frc4470","76","0","3","None","Level","14","34","Docked","Level","2"
"2","10","blue","frc2710","frc4470","frc687","56","4","15","None","NotLevel","11","41","Docked","Level","3"
"3","18","blue","frc4470","frc2584","frc8898","72","3","18","None","Level","27","39","Park","NotLevel","0"
"4","25","red","frc4470","frc7611","frc9172","22","3","9","None","Level","8","8","Park","NotLevel","0"
"5","32","red","frc4999","frc4470","frc5124","59","6","17","Docked","NotLevel","23","27","Docked","NotLevel","0"
"6","41","red","frc3863","frc4501","frc4470","77","6","17","Docked","NotLevel","23","45","Park","Level","3"
"7","51","blue","frc7230","frc1197","frc4470","56","6","21","Docked","Level","8","30","Docked","Level","1"
"8","59","blue","frc4470","frc294","frc6658","122","16","34","None","Level","41","63","Docked","Level","1"
"9","66","red","frc1759","frc4470","frc6833","61","3","21","Docked","Level","16","30","Park","NotLevel","0"
"10","72","blue","frc4470","frc1661","frc6000","86","10","24","None","NotLevel","25","47","Park","Level","3"
