"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5089","frc1159","frc7611","54","8","22","Docked","NotLevel","14","22","Docked","NotLevel","0"
"2","13","blue","frc8898","frc1148","frc1159","88","12","30","None","Level","16","36","Docked","Level","1"
"3","22","blue","frc8600","frc1759","frc1159","37","0","6","None","NotLevel","6","26","Docked","Level","0"
"4","27","blue","frc1452","frc3952","frc1159","87","18","39","None","Level","16","38","Docked","Level","1"
"5","32","blue","frc1159","frc6658","frc702","96","4","22","None","Level","44","64","Docked","Level","3"
"6","39","red","frc3408","frc1159","frc2584","105","18","27","None","NotLevel","36","58","Docked","Level","0"
"7","46","red","frc3863","frc1159","frc6833","80","12","21","None","NotLevel","22","44","None","Level","2"
"8","55","red","frc1159","frc606","frc5669","63","6","20","Docked","NotLevel","8","28","Docked","Level","1"
"9","62","red","frc1159","frc597","frc846","103","13","31","None","Level","44","52","Docked","NotLevel","2"
"10","67","blue","frc1515","frc5857","frc1159","67","6","20","Docked","NotLevel","17","37","Docked","Level","1"
