"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6833","frc1148","frc5500","76","9","27","None","Level","17","39","Docked","Level","3"
"2","10","red","frc4964","frc6833","frc606","45","3","3","None","NotLevel","12","32","None","Level","0"
"3","15","red","frc6833","frc4123","frc8020","84","15","33","None","Level","26","46","Docked","Level","3"
"4","23","blue","frc6833","frc846","frc5124","111","13","31","None","Level","28","50","Docked","Level","3"
"5","31","blue","frc5199","frc1661","frc6833","109","15","33","None","Level","26","46","Docked","Level","4"
"6","40","red","frc6833","frc6658","frc8600","74","7","25","None","Level","17","39","Docked","Level","3"
"7","46","red","frc3863","frc1159","frc6833","80","12","21","None","NotLevel","22","44","Docked","Level","2"
"8","53","red","frc702","frc6833","frc4501","70","3","6","None","NotLevel","30","44","None","NotLevel","0"
"9","66","red","frc1759","frc4470","frc6833","61","3","21","None","Level","16","30","Docked","NotLevel","0"
"10","73","blue","frc3952","frc6833","frc5089","90","13","34","None","Level","22","36","Docked","Level","3"
