"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3408","frc7230","frc4201","50","0","8","None","NotLevel","18","22","None","NotLevel","0"
"2","14","blue","frc3473","frc980","frc3408","62","7","13","None","NotLevel","39","39","Docked","NotLevel","0"
"3","19","blue","frc687","frc1452","frc3408","91","13","16","None","Level","30","60","Park","Level","3"
"4","24","blue","frc3408","frc5857","frc4999","35","10","13","None","Level","6","12","Docked","NotLevel","0"
"5","30","red","frc207","frc3408","frc9172","38","3","6","None","Level","11","17","Park","NotLevel","2"
"6","39","red","frc3408","frc1159","frc2584","105","18","27","None","NotLevel","36","58","Park","Level","0"
"7","45","red","frc294","frc3408","frc846","115","15","30","None","Level","48","60","None","NotLevel","2"
"8","53","blue","frc3408","frc5500","frc6658","74","10","16","None","Level","18","38","Docked","Level","2"
"9","60","blue","frc1515","frc8020","frc3408","103","12","27","None","Level","34","56","Park","Level","3"
"10","68","blue","frc7611","frc3408","frc6904","18","6","12","None","Level","4","6","Docked","NotLevel","0"
