"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc606","frc687","frc2584","77","12","18","None","Level","37","39","Docked","NotLevel","2"
"2","10","red","frc4964","frc6833","frc606","45","3","3","None","NotLevel","12","32","None","Level","0"
"3","17","blue","frc7611","frc3863","frc606","47","3","6","None","Level","25","31","Park","NotLevel","0"
"4","28","blue","frc7185","frc5500","frc606","22","0","3","None","Level","8","14","Docked","Level","0"
"5","37","red","frc606","frc207","frc4999","54","0","3","None","Level","21","41","Docked","Level","0"
"6","44","blue","frc3952","frc606","frc8020","113","12","27","None","Level","44","66","None","Level","3"
"7","50","red","frc4201","frc1148","frc606","117","12","30","None","Level","45","67","Park","Level","3"
"8","55","red","frc1159","frc606","frc5669","63","6","20","None","NotLevel","8","28","Docked","Level","1"
"9","61","blue","frc606","frc6904","frc702","63","0","6","None","Level","17","47","None","Level","1"
"10","68","red","frc6658","frc606","frc2710","93","8","23","None","Level","27","33","Park","NotLevel","2"
