"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc6904","frc3863","frc4964","65","6","6","None","Level","22","44","Docked","Level","0"
"2","9","red","frc5089","frc6904","frc597","112","4","10","None","NotLevel","17","47","Docked","Level","3"
"3","15","blue","frc9172","frc6000","frc6904","54","7","10","None","Level","14","34","Docked","Level","0"
"4","26","blue","frc687","frc6904","frc1515","113","6","21","None","Level","45","67","Docked","Level","4"
"5","31","red","frc6904","frc846","frc980","96","0","15","None","Level","36","56","Docked","Level","1"
"6","39","blue","frc6904","frc4201","frc294","146","12","30","None","Level","59","81","None","Level","4"
"7","51","red","frc6904","frc8898","frc2710","81","4","19","None","Level","25","47","Docked","Level","3"
"8","56","red","frc5857","frc7185","frc6904","71","0","11","None","NotLevel","15","35","Docked","Level","3"
"9","61","blue","frc606","frc6904","frc702","63","0","6","None","Level","17","47","Docked","Level","1"
"10","68","blue","frc7611","frc3408","frc6904","18","6","12","None","Level","4","6","Docked","NotLevel","0"
