"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc5500","frc7611","frc980","26","0","9","None","Level","2","2","None","NotLevel","0"
"2","14","blue","frc3473","frc980","frc3408","62","7","13","None","NotLevel","39","39","None","NotLevel","0"
"3","20","red","frc6658","frc980","frc8020","108","4","19","None","Level","35","57","Docked","Level","3"
"4","26","red","frc1661","frc702","frc980","86","6","20","None","NotLevel","34","56","Docked","Level","1"
"5","31","red","frc6904","frc846","frc980","96","0","15","None","Level","36","56","Docked","Level","1"
"6","43","blue","frc980","frc1452","frc5199","77","0","6","None","Level","29","51","Park","Level","0"
"7","50","blue","frc7185","frc980","frc1759","25","0","6","None","Level","15","19","Docked","Level","0"
"8","56","blue","frc980","frc8898","frc3952","58","6","24","None","Level","9","29","None","Level","1"
"9","64","blue","frc5089","frc980","frc4999","81","8","19","None","NotLevel","20","42","None","Level","1"
"10","74","red","frc980","frc597","frc4201","115","9","15","None","Level","58","80","Docked","Level","3"
