"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc846","frc702","frc5857","88","10","28","None","Level","25","45","None","Level","1"
"2","14","red","frc7230","frc702","frc3952","71","3","6","None","Level","25","45","Docked","Level","2"
"3","21","red","frc702","frc1515","frc3473","89","9","21","None","Level","31","53","Docked","Level","1"
"4","26","red","frc1661","frc702","frc980","86","6","20","None","NotLevel","34","56","Docked","Level","1"
"5","32","blue","frc1159","frc6658","frc702","96","4","22","None","Level","44","64","Park","Level","3"
"6","38","red","frc8898","frc687","frc702","96","6","18","None","Level","38","48","Park","NotLevel","2"
"7","46","blue","frc8600","frc702","frc5669","22","0","3","None","Level","13","19","Docked","NotLevel","0"
"8","53","red","frc702","frc6833","frc4501","70","3","6","None","NotLevel","30","44","None","NotLevel","0"
"9","61","blue","frc606","frc6904","frc702","63","0","6","None","Level","17","47","Docked","Level","1"
"10","69","blue","frc702","frc8020","frc597","109","9","27","None","Level","32","52","Docked","Level","1"
