"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc4999","frc3952","frc1759","37","6","12","None","Level","10","20","None","Level","0"
"2","9","blue","frc1515","frc1759","frc3863","101","0","15","None","Level","25","47","Docked","Level","1"
"3","22","blue","frc8600","frc1759","frc1159","37","0","6","None","NotLevel","6","26","None","Level","0"
"4","30","blue","frc1759","frc5669","frc5857","30","4","4","None","Level","12","16","None","NotLevel","0"
"5","35","red","frc1197","frc1759","frc4964","25","0","6","None","Level","9","19","Park","Level","0"
"6","43","red","frc2710","frc6000","frc1759","90","8","26","None","Level","22","44","Park","Level","3"
"7","50","blue","frc7185","frc980","frc1759","25","0","6","None","Level","15","19","Docked","Level","0"
"8","57","red","frc1759","frc5089","frc2584","87","16","22","None","NotLevel","39","45","None","NotLevel","1"
"9","66","red","frc1759","frc4470","frc6833","61","3","21","None","Level","16","30","Docked","NotLevel","0"
"10","71","blue","frc294","frc8898","frc1759","88","6","24","None","Level","29","49","None","Level","1"
