"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc8600","frc7185","frc1197","6","0","0","None","Level","4","6","Park","NotLevel","0"
"2","12","blue","frc4201","frc1197","frc6658","94","4","19","None","Level","25","45","None","Level","3"
"3","20","blue","frc9172","frc1197","frc294","68","9","15","None","NotLevel","29","43","Docked","NotLevel","0"
"4","25","blue","frc597","frc2584","frc1197","108","9","27","None","Level","39","61","Park","Level","3"
"5","35","red","frc1197","frc1759","frc4964","25","0","6","None","Level","9","19","Docked","Level","0"
"6","42","blue","frc1197","frc5500","frc207","48","3","6","None","Level","10","32","Park","Level","0"
"7","51","blue","frc7230","frc1197","frc4470","56","6","21","None","Level","8","30","Park","Level","1"
"8","58","red","frc2710","frc4999","frc1197","65","4","19","None","Level","30","36","Park","NotLevel","0"
"9","65","red","frc1197","frc3473","frc1148","119","12","23","None","NotLevel","44","66","None","Level","3"
"10","73","red","frc5124","frc1452","frc1197","38","6","6","None","Level","16","22","Docked","NotLevel","0"
