"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5089","frc1159","frc7611","54","8","22","None","NotLevel","14","22","Docked","NotLevel","0"
"2","9","red","frc5089","frc6904","frc597","112","4","10","None","NotLevel","17","47","Park","Level","3"
"3","16","blue","frc4501","frc5089","frc2710","73","8","23","Docked","Level","25","35","Docked","NotLevel","2"
"4","24","red","frc3863","frc5199","frc5089","128","16","34","None","Level","42","64","Docked","Level","3"
"5","33","blue","frc687","frc5089","frc4201","151","16","31","None","Level","53","75","Docked","Level","4"
"6","44","red","frc1148","frc1661","frc5089","98","16","37","None","Level","34","46","Park","Level","0"
"7","52","red","frc5089","frc5124","frc9172","50","10","13","None","NotLevel","10","32","Docked","Level","0"
"8","57","red","frc1759","frc5089","frc2584","87","16","22","None","NotLevel","39","45","Park","NotLevel","1"
"9","64","blue","frc5089","frc980","frc4999","81","8","19","Docked","NotLevel","20","42","Docked","Level","1"
"10","73","blue","frc3952","frc6833","frc5089","90","13","34","None","Level","22","36","Docked","Level","3"
