"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc4123","frc9172","frc1452","57","9","24","None","Level","13","33","Docked","Level","3"
"2","13","red","frc1452","frc2584","frc1661","113","15","36","None","Level","25","47","Docked","Level","3"
"3","19","blue","frc687","frc1452","frc3408","91","13","16","None","Level","30","60","Docked","Level","3"
"4","27","blue","frc1452","frc3952","frc1159","87","18","39","None","Level","16","38","Docked","Level","1"
"5","36","red","frc1452","frc1515","frc5500","81","6","20","None","NotLevel","24","46","None","Level","1"
"6","43","blue","frc980","frc1452","frc5199","77","0","6","None","Level","29","51","None","Level","0"
"7","48","red","frc6000","frc6658","frc1452","86","14","32","None","Level","22","44","Park","Level","1"
"8","54","blue","frc597","frc1452","frc207","66","7","22","Docked","Level","18","24","Docked","NotLevel","0"
"9","61","red","frc4501","frc5857","frc1452","72","8","11","None","Level","29","41","Docked","Level","2"
"10","73","red","frc5124","frc1452","frc1197","38","6","6","None","Level","16","22","Docked","NotLevel","0"
