"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc1027","frc2523","frc175","32","4","16","None","Level","4","16","Park","Level","0"
"2","11","red","frc178","frc1027","frc177","109","12","30","None","Level","38","44","None","NotLevel","3"
"3","15","red","frc1027","frc2168","frc6895","32","4","7","None","NotLevel","16","20","Park","NotLevel","0"
"4","19","blue","frc1027","frc195","frc1735","109","7","25","None","Level","42","64","Docked","Level","4"
"5","30","red","frc1027","frc7153","frc663","75","4","15","None","NotLevel","25","45","Park","Level","3"
"6","35","red","frc2370","frc1740","frc1027","93","12","30","None","Level","40","48","Docked","NotLevel","2"
"7","42","blue","frc1991","frc3182","frc1027","54","4","7","None","Level","8","30","Docked","Level","0"
"8","47","red","frc176","frc1027","frc9096","113","16","31","None","Level","23","45","Docked","Level","3"
"9","51","blue","frc7127","frc1071","frc1027","41","0","6","None","Level","8","30","Park","Level","0"
"10","60","blue","frc8709","frc1027","frc571","73","7","10","None","Level","16","38","None","Level","2"
"11","66","blue","frc3719","frc1027","frc467","64","6","12","None","NotLevel","29","37","Park","NotLevel","0"
"12","70","blue","frc61","frc5112","frc1027","78","10","28","None","Level","18","40","Docked","Level","1"
