"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc181","frc2168","frc1699","80","4","19","Docked","Level","24","46","Docked","Level","3"
"2","8","red","frc1699","frc1735","frc1071","80","16","31","Docked","Level","22","44","None","Level","3"
"3","13","red","frc571","frc1699","frc8604","65","11","29","Docked","Level","14","26","Park","Level","0"
"4","22","blue","frc1699","frc3719","frc177","84","13","28","Docked","Level","34","36","Park","NotLevel","2"
"5","27","red","frc6723","frc7127","frc1699","86","7","25","Docked","Level","24","36","Docked","Level","0"
"6","32","red","frc61","frc1699","frc178","95","22","40","None","Level","23","45","Docked","Level","3"
"7","37","blue","frc1699","frc7907","frc5112","78","7","22","Docked","Level","19","41","None","Level","3"
"8","43","red","frc1699","frc175","frc467","108","13","25","None","Level","46","68","Park","Level","3"
"9","49","blue","frc195","frc228","frc1699","116","11","26","Docked","Level","43","65","Docked","Level","4"
"10","55","blue","frc176","frc6620","frc1699","120","16","31","None","Level","47","69","None","Level","4"
"11","61","red","frc663","frc1699","frc3146","96","11","29","Docked","Level","34","42","Park","NotLevel","1"
"12","68","blue","frc1991","frc1699","frc3654","93","10","28","Docked","Level","28","50","Park","Level","1"
