"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc6723","frc1735","frc7674","39","3","6","None","Level","11","33","Docked","Level","0"
"2","12","red","frc228","frc9096","frc6723","37","3","3","None","Level","4","34","None","Level","1"
"3","16","red","frc7153","frc176","frc6723","118","6","17","None","NotLevel","51","71","Docked","Level","4"
"4","21","red","frc181","frc6620","frc6723","39","4","7","None","Level","19","27","Park","NotLevel","0"
"5","27","red","frc6723","frc7127","frc1699","86","7","25","None","Level","24","36","Park","Level","0"
"6","31","red","frc6723","frc5112","frc177","104","3","21","None","Level","36","58","Docked","Level","3"
"7","37","red","frc6723","frc8604","frc2168","58","4","19","None","Level","9","29","None","Level","1"
"8","47","blue","frc4987","frc6723","frc571","21","3","9","None","Level","8","12","None","NotLevel","0"
"9","52","blue","frc178","frc6723","frc1740","83","6","21","None","Level","30","52","Docked","Level","3"
"10","56","blue","frc3654","frc3146","frc6723","83","9","27","None","Level","24","46","None","Level","1"
"11","64","blue","frc1071","frc6723","frc8709","56","4","4","None","Level","22","42","Docked","Level","0"
"12","72","blue","frc467","frc6723","frc2523","81","6","21","None","Level","20","40","Park","Level","3"
