"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc228","frc178","frc6895","42","13","16","None","NotLevel","13","21","Docked","NotLevel","2"
"2","12","red","frc228","frc9096","frc6723","37","3","3","None","Level","4","34","Docked","Level","1"
"3","16","blue","frc2523","frc3719","frc228","36","0","3","None","NotLevel","6","28","Docked","Level","0"
"4","22","red","frc228","frc8709","frc4987","36","4","4","None","NotLevel","10","22","Docked","NotLevel","0"
"5","29","blue","frc571","frc228","frc2168","49","3","6","None","NotLevel","8","38","Docked","Level","1"
"6","33","blue","frc3654","frc7907","frc228","62","6","18","None","Level","12","34","Park","Level","1"
"7","39","red","frc228","frc61","frc2370","85","13","16","None","NotLevel","27","49","Park","Level","0"
"8","43","blue","frc5112","frc228","frc8604","82","10","16","None","Level","21","51","Docked","Level","1"
"9","49","blue","frc195","frc228","frc1699","116","11","26","None","Level","43","65","Docked","Level","4"
"10","58","red","frc1071","frc467","frc228","98","6","27","None","Level","29","51","Docked","Level","3"
"11","62","red","frc7127","frc1991","frc228","53","9","18","None","Level","8","20","Docked","Level","2"
"12","70","red","frc177","frc228","frc663","85","4","22","None","Level","31","53","Docked","Level","3"
