"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2370","frc5112","frc4987","104","12","33","Docked","Level","31","51","Docked","Level","3"
"2","7","red","frc3654","frc2370","frc3719","66","12","20","None","NotLevel","21","41","Park","Level","1"
"3","15","blue","frc467","frc1735","frc2370","129","12","23","Docked","NotLevel","54","76","Park","Level","3"
"4","19","red","frc3146","frc8604","frc2370","50","7","13","None","Level","29","37","None","NotLevel","0"
"5","27","blue","frc9096","frc2370","frc1991","92","10","22","Docked","Level","21","21","Park","NotLevel","2"
"6","35","red","frc2370","frc1740","frc1027","93","12","30","None","Level","40","48","Docked","NotLevel","2"
"7","39","red","frc228","frc61","frc2370","85","13","16","None","NotLevel","27","49","Docked","Level","0"
"8","45","blue","frc7907","frc2370","frc6620","53","6","21","Docked","Level","12","22","Docked","NotLevel","0"
"9","53","blue","frc2370","frc7674","frc571","98","12","30","Docked","Level","33","53","Docked","Level","3"
"10","57","red","frc6895","frc177","frc2370","120","16","30","None","NotLevel","33","55","Park","Level","4"
"11","61","blue","frc176","frc2370","frc3182","134","19","37","None","Level","45","67","Park","Level","4"
"12","69","blue","frc2370","frc7153","frc178","101","6","24","Docked","Level","42","62","None","Level","3"
