"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6620","frc3654","frc61","71","13","31","Docked","Level","13","35","Docked","Level","3"
"2","7","blue","frc3182","frc8604","frc61","82","10","25","Docked","Level","17","47","Docked","Level","3"
"3","13","blue","frc1740","frc61","frc1071","117","18","39","Docked","Level","19","41","Docked","Level","3"
"4","20","blue","frc7153","frc6895","frc61","69","11","29","Docked","Level","15","35","Docked","Level","1"
"5","28","blue","frc8709","frc175","frc61","109","12","30","Docked","Level","32","54","Docked","Level","3"
"6","32","red","frc61","frc1699","frc178","95","22","40","Docked","Level","23","45","Docked","Level","3"
"7","39","red","frc228","frc61","frc2370","85","13","16","None","NotLevel","27","49","Park","Level","0"
"8","44","red","frc2168","frc61","frc7127","61","3","21","Docked","Level","13","35","Docked","Level","1"
"9","52","red","frc61","frc4987","frc3146","71","6","24","Docked","Level","22","42","Docked","Level","1"
"10","58","blue","frc61","frc181","frc2523","49","6","15","None","Level","20","24","Docked","NotLevel","0"
"11","65","red","frc9096","frc61","frc7674","86","12","30","Docked","Level","24","46","Docked","Level","1"
"12","70","blue","frc61","frc5112","frc1027","78","10","28","Docked","Level","18","40","Docked","Level","1"
