"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc1991","frc176","frc571","98","6","17","None","NotLevel","41","61","Docked","Level","2"
"2","11","blue","frc7907","frc6895","frc1991","48","4","7","None","Level","14","36","None","Level","0"
"3","17","red","frc181","frc1991","frc178","56","15","18","None","Level","19","23","Docked","NotLevel","0"
"4","23","blue","frc175","frc7674","frc1991","85","13","19","None","Level","21","51","None","Level","3"
"5","27","blue","frc9096","frc2370","frc1991","92","10","22","None","Level","21","21","None","NotLevel","2"
"6","36","red","frc3719","frc1991","frc4987","36","3","12","None","Level","6","14","Park","NotLevel","0"
"7","42","blue","frc1991","frc3182","frc1027","54","4","7","None","Level","8","30","Docked","Level","0"
"8","46","red","frc177","frc1991","frc1735","96","12","33","None","Level","26","48","Docked","Level","3"
"9","50","blue","frc1991","frc663","frc2168","66","8","25","None","NotLevel","9","31","Docked","Level","3"
"10","55","red","frc8604","frc195","frc1991","95","12","18","None","NotLevel","32","62","None","Level","1"
"11","62","red","frc7127","frc1991","frc228","53","9","18","None","Level","8","20","Docked","Level","2"
"12","68","blue","frc1991","frc1699","frc3654","93","10","28","None","Level","28","50","None","Level","1"
