"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc3146","frc7127","frc7907","25","6","9","None","Level","6","16","Docked","Level","0"
"2","10","red","frc3146","frc6620","frc2168","71","10","24","Docked","NotLevel","15","37","None","Level","1"
"3","14","red","frc3182","frc3146","frc5112","81","12","18","None","Level","23","53","Docked","Level","1"
"4","19","red","frc3146","frc8604","frc2370","50","7","13","None","Level","29","37","Docked","NotLevel","0"
"5","26","red","frc181","frc3719","frc3146","66","6","20","Docked","NotLevel","24","36","Docked","Level","0"
"6","34","blue","frc7674","frc3146","frc176","122","18","36","None","Level","44","66","Docked","Level","4"
"7","39","blue","frc9096","frc3146","frc175","87","9","24","None","Level","31","53","Park","Level","3"
"8","48","blue","frc1740","frc6895","frc3146","127","16","37","None","Level","33","55","Docked","Level","3"
"9","52","red","frc61","frc4987","frc3146","71","6","24","None","Level","22","42","Docked","Level","1"
"10","56","blue","frc3654","frc3146","frc6723","83","9","27","None","Level","24","46","None","Level","1"
"11","61","red","frc663","frc1699","frc3146","96","11","29","None","Level","34","42","Docked","NotLevel","1"
"12","68","red","frc3146","frc8709","frc195","113","14","29","None","Level","42","64","Docked","Level","4"
