"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3719","frc3182","frc8709","42","6","6","None","Level","9","31","Docked","Level","0"
"2","12","blue","frc8709","frc176","frc663","136","20","38","None","Level","38","58","Docked","Level","3"
"3","17","blue","frc7127","frc177","frc8709","96","13","28","None","Level","33","53","Docked","Level","3"
"4","22","red","frc228","frc8709","frc4987","36","4","4","None","NotLevel","10","22","Docked","NotLevel","0"
"5","28","blue","frc8709","frc175","frc61","109","12","30","None","Level","32","54","Park","Level","3"
"6","32","blue","frc8709","frc467","frc181","58","6","17","None","NotLevel","21","31","Docked","NotLevel","0"
"7","41","red","frc1735","frc8709","frc6620","56","13","16","None","Level","16","30","Docked","NotLevel","0"
"8","48","red","frc178","frc8709","frc2523","32","10","13","None","Level","12","14","Park","NotLevel","0"
"9","54","blue","frc9096","frc5112","frc8709","67","8","16","None","NotLevel","19","41","Docked","Level","3"
"10","60","blue","frc8709","frc1027","frc571","73","7","10","None","Level","16","38","Docked","Level","2"
"11","64","blue","frc1071","frc6723","frc8709","56","4","4","None","Level","22","42","Docked","Level","0"
"12","68","red","frc3146","frc8709","frc195","113","14","29","None","Level","42","64","Docked","Level","4"
