"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7153","frc9096","frc195","85","4","19","None","Level","29","51","Park","Level","1"
"2","12","red","frc228","frc9096","frc6723","37","3","3","None","Level","4","34","Docked","Level","1"
"3","18","blue","frc4987","frc9096","frc3654","50","3","15","None","Level","5","25","Docked","Level","1"
"4","23","red","frc2523","frc9096","frc7127","25","3","6","None","Level","6","14","Park","NotLevel","0"
"5","27","blue","frc9096","frc2370","frc1991","92","10","22","None","Level","21","21","Docked","NotLevel","2"
"6","31","blue","frc8604","frc6895","frc9096","52","4","10","None","Level","12","42","Park","Level","1"
"7","39","blue","frc9096","frc3146","frc175","87","9","24","None","Level","31","53","Docked","Level","3"
"8","47","red","frc176","frc1027","frc9096","113","16","31","None","Level","23","45","Docked","Level","3"
"9","54","blue","frc9096","frc5112","frc8709","67","8","16","None","NotLevel","19","41","Park","Level","3"
"10","59","red","frc7907","frc178","frc9096","63","9","12","None","Level","16","46","Docked","Level","1"
"11","65","red","frc9096","frc61","frc7674","86","12","30","None","Level","24","46","Docked","Level","1"
"12","69","red","frc571","frc1071","frc9096","61","3","6","None","Level","15","45","Park","Level","1"
