"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc181","frc2168","frc1699","80","4","19","None","Level","24","46","Park","Level","3"
"2","10","red","frc3146","frc6620","frc2168","71","10","24","None","NotLevel","15","37","Park","Level","1"
"3","15","red","frc1027","frc2168","frc6895","32","4","7","None","NotLevel","16","20","None","NotLevel","0"
"4","24","blue","frc1740","frc2168","frc7907","81","6","24","None","Level","25","47","Docked","Level","3"
"5","29","blue","frc571","frc228","frc2168","49","3","6","None","NotLevel","8","38","Docked","Level","1"
"6","33","red","frc2168","frc195","frc3182","91","8","23","None","Level","26","48","Docked","Level","3"
"7","37","red","frc6723","frc8604","frc2168","58","4","19","Docked","Level","9","29","Park","Level","1"
"8","44","red","frc2168","frc61","frc7127","61","3","21","None","Level","13","35","Park","Level","1"
"9","50","blue","frc1991","frc663","frc2168","66","8","25","Docked","NotLevel","9","31","Park","Level","3"
"10","60","red","frc7674","frc2168","frc5112","49","9","15","None","NotLevel","14","24","Park","NotLevel","0"
"11","65","blue","frc2168","frc177","frc7153","110","6","24","None","Level","34","56","None","Level","3"
"12","71","blue","frc2168","frc176","frc3719","127","12","27","None","Level","38","60","Docked","Level","4"
