"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7153","frc9096","frc195","85","4","19","None","Level","29","51","Park","Level","1"
"2","9","red","frc7674","frc2523","frc7153","53","6","9","None","Level","17","39","Docked","Level","0"
"3","16","red","frc7153","frc176","frc6723","118","6","17","None","NotLevel","51","71","Docked","Level","4"
"4","20","blue","frc7153","frc6895","frc61","69","11","29","None","Level","15","35","Park","Level","1"
"5","30","red","frc1027","frc7153","frc663","75","4","15","None","NotLevel","25","45","Docked","Level","3"
"6","34","red","frc1071","frc175","frc7153","78","3","14","None","NotLevel","27","49","None","Level","1"
"7","42","red","frc7153","frc4987","frc1740","84","6","24","None","Level","20","26","Park","NotLevel","2"
"8","46","blue","frc3182","frc7153","frc3654","80","7","22","None","Level","21","43","Docked","Level","1"
"9","50","red","frc8604","frc467","frc7153","63","4","10","None","Level","21","43","Park","Level","0"
"10","59","blue","frc1735","frc7153","frc3719","80","9","12","None","NotLevel","35","43","Docked","NotLevel","3"
"11","65","blue","frc2168","frc177","frc7153","110","6","24","None","Level","34","56","Docked","Level","3"
"12","69","blue","frc2370","frc7153","frc178","101","6","24","None","Level","42","62","Park","Level","3"
