"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc663","frc1071","frc8604","53","13","16","None","NotLevel","15","37","Park","Level","2"
"2","7","blue","frc3182","frc8604","frc61","82","10","25","None","Level","17","47","Docked","Level","3"
"3","13","red","frc571","frc1699","frc8604","65","11","29","None","Level","14","26","Docked","Level","0"
"4","19","red","frc3146","frc8604","frc2370","50","7","13","None","Level","29","37","None","NotLevel","0"
"5","26","blue","frc177","frc8604","frc4987","75","7","10","None","NotLevel","35","55","Docked","Level","2"
"6","31","blue","frc8604","frc6895","frc9096","52","4","10","None","Level","12","42","Docked","Level","1"
"7","37","red","frc6723","frc8604","frc2168","58","4","19","None","Level","9","29","Docked","Level","1"
"8","43","blue","frc5112","frc228","frc8604","82","10","16","None","Level","21","51","Docked","Level","1"
"9","50","red","frc8604","frc467","frc7153","63","4","10","None","Level","21","43","Park","Level","0"
"10","55","red","frc8604","frc195","frc1991","95","12","18","None","NotLevel","32","62","Docked","Level","1"
"11","63","blue","frc8604","frc178","frc6620","94","16","25","None","Level","27","49","Docked","Level","1"
"12","67","blue","frc175","frc181","frc8604","78","8","26","None","Level","17","37","None","Level","3"
