"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3719","frc3182","frc8709","42","6","6","None","Level","9","31","Docked","Level","0"
"2","7","blue","frc3182","frc8604","frc61","82","10","25","None","Level","17","47","None","Level","3"
"3","14","red","frc3182","frc3146","frc5112","81","12","18","None","Level","23","53","Park","Level","1"
"4","21","blue","frc178","frc3182","frc1071","58","15","21","None","Level","19","27","Park","NotLevel","2"
"5","28","red","frc467","frc7907","frc3182","60","6","9","None","NotLevel","24","46","Docked","Level","0"
"6","33","red","frc2168","frc195","frc3182","91","8","23","None","Level","26","48","Docked","Level","3"
"7","42","blue","frc1991","frc3182","frc1027","54","4","7","None","Level","8","30","None","Level","0"
"8","46","blue","frc3182","frc7153","frc3654","80","7","22","None","Level","21","43","Park","Level","1"
"9","53","red","frc6895","frc2523","frc3182","46","7","13","None","Level","11","33","Docked","Level","0"
"10","57","blue","frc4987","frc3182","frc663","19","8","11","None","NotLevel","8","8","None","Level","0"
"11","61","blue","frc176","frc2370","frc3182","134","19","37","None","Level","45","67","Park","Level","4"
"12","71","red","frc3182","frc6620","frc1740","108","10","28","None","Level","33","55","Park","Level","1"
