"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc663","frc1071","frc8604","53","13","16","None","NotLevel","15","37","Docked","Level","2"
"2","8","red","frc1699","frc1735","frc1071","80","16","31","None","Level","22","44","Docked","Level","3"
"3","13","blue","frc1740","frc61","frc1071","117","18","39","None","Level","19","41","Park","Level","3"
"4","21","blue","frc178","frc3182","frc1071","58","15","21","None","Level","19","27","Docked","NotLevel","2"
"5","30","blue","frc6620","frc2523","frc1071","48","10","13","None","Level","10","30","Docked","Level","0"
"6","34","red","frc1071","frc175","frc7153","78","3","14","None","NotLevel","27","49","Docked","Level","1"
"7","38","red","frc1071","frc181","frc176","117","12","30","None","Level","45","67","Docked","Level","3"
"8","44","blue","frc195","frc1071","frc3719","93","11","22","None","NotLevel","19","41","Docked","Level","3"
"9","51","blue","frc7127","frc1071","frc1027","41","0","6","None","Level","8","30","Docked","Level","0"
"10","58","red","frc1071","frc467","frc228","98","6","27","None","Level","29","51","Docked","Level","3"
"11","64","blue","frc1071","frc6723","frc8709","56","4","4","None","Level","22","42","Park","Level","0"
"12","69","red","frc571","frc1071","frc9096","61","3","6","None","Level","15","45","Docked","Level","1"
