"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc203","frc5407","frc2722","59","8","19","None","NotLevel","13","35","Park","Level","1"
"2","10","red","frc486","frc203","frc4342","58","12","18","None","Level","8","30","Docked","Level","0"
"3","16","red","frc4575","frc2539","frc203","119","15","33","Docked","Level","39","61","Docked","Level","4"
"4","20","red","frc203","frc8771","frc423","61","12","27","Docked","Level","9","29","Docked","Level","1"
"5","25","blue","frc203","frc1712","frc1640","82","3","18","Docked","Level","29","49","None","Level","3"
"6","29","blue","frc102","frc433","frc203","74","9","23","None","NotLevel","21","41","None","Level","1"
"7","32","blue","frc708","frc203","frc5181","101","16","34","None","Level","32","52","Docked","Level","3"
"8","37","red","frc9094","frc321","frc203","63","13","19","None","Level","14","34","Docked","Level","0"
"9","47","blue","frc203","frc709","frc5401","71","8","19","Docked","NotLevel","20","42","Park","Level","3"
"10","50","blue","frc2722","frc203","frc103","102","7","25","None","Level","37","57","Docked","Level","3"
"11","57","red","frc4373","frc203","frc2720","89","16","34","Docked","Level","15","45","Docked","Level","1"
"12","60","blue","frc1168","frc6808","frc203","66","4","15","Docked","NotLevel","27","41","Docked","NotLevel","0"
