"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc103","frc433","frc8771","93","3","24","None","Level","43","49","None","NotLevel","2"
"2","7","red","frc6808","frc8771","frc1712","51","6","9","None","Level","22","42","None","Level","0"
"3","12","blue","frc8771","frc4575","frc4373","63","6","24","None","Level","12","34","None","Level","3"
"4","20","red","frc203","frc8771","frc423","61","12","27","None","Level","9","29","Docked","Level","1"
"5","23","blue","frc8771","frc9094","frc5407","40","0","3","None","Level","10","32","None","Level","0"
"6","28","blue","frc709","frc8771","frc2720","54","3","21","None","Level","8","28","Park","Level","1"
"7","36","red","frc2722","frc486","frc8771","36","7","18","None","NotLevel","12","18","Docked","NotLevel","0"
"8","39","blue","frc4342","frc8771","frc9027","94","12","27","None","Level","35","57","Park","Level","1"
"9","44","blue","frc8771","frc2095","frc5401","50","0","14","None","NotLevel","18","26","None","NotLevel","0"
"10","51","red","frc834","frc1640","frc8771","94","18","36","None","Level","23","43","None","Level","3"
"11","56","red","frc8771","frc102","frc1218","80","9","15","None","Level","38","50","None","NotLevel","2"
"12","59","red","frc9014","frc2539","frc8771","100","6","27","None","Level","34","48","Docked","NotLevel","2"
