"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2095","frc9027","frc709","43","6","9","None","NotLevel","14","24","Docked","NotLevel","0"
"2","6","blue","frc321","frc709","frc2722","85","10","25","None","Level","23","45","Docked","Level","3"
"3","11","blue","frc423","frc709","frc2539","89","6","27","Docked","Level","28","42","Park","Level","3"
"4","18","red","frc5407","frc2234","frc709","53","3","18","Docked","Level","13","35","Docked","Level","1"
"5","21","blue","frc4342","frc1640","frc709","97","12","18","None","Level","37","59","Park","Level","0"
"6","28","blue","frc709","frc8771","frc2720","54","3","21","Docked","Level","8","28","Docked","Level","1"
"7","33","red","frc102","frc709","frc423","51","12","15","None","NotLevel","19","31","Docked","NotLevel","2"
"8","40","red","frc709","frc433","frc1168","56","4","10","None","NotLevel","14","36","Docked","Level","0"
"9","43","blue","frc1218","frc6808","frc709","90","15","36","None","Level","27","49","Docked","Level","1"
"10","47","blue","frc203","frc709","frc5401","71","8","19","None","NotLevel","20","42","Docked","Level","3"
"11","56","blue","frc709","frc9014","frc486","45","4","10","None","NotLevel","13","35","Park","Level","0"
"12","61","red","frc709","frc1712","frc9094","57","8","14","None","Level","24","38","Docked","NotLevel","0"
