"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc1168","frc9094","frc4342","80","6","21","None","Level","22","44","Docked","Level","3"
"2","8","red","frc1640","frc433","frc9094","108","9","30","None","Level","24","46","Docked","Level","3"
"3","12","red","frc2095","frc2720","frc9094","59","7","10","None","NotLevel","17","39","Docked","Level","0"
"4","18","blue","frc9094","frc341","frc5401","83","9","26","None","NotLevel","27","47","Docked","Level","3"
"5","23","blue","frc8771","frc9094","frc5407","40","0","3","None","Level","10","32","Docked","Level","0"
"6","31","blue","frc2539","frc9094","frc4575","103","9","30","None","Level","26","48","Docked","Level","2"
"7","37","red","frc9094","frc321","frc203","63","13","19","None","Level","14","34","None","Level","0"
"8","40","blue","frc9094","frc4373","frc486","79","6","24","None","Level","23","45","Docked","Level","3"
"9","44","red","frc486","frc9094","frc2234","58","10","13","None","NotLevel","13","35","Docked","Level","2"
"10","50","red","frc5181","frc423","frc9094","75","10","31","None","Level","19","39","Docked","Level","1"
"11","54","blue","frc9094","frc708","frc834","61","6","21","None","Level","20","30","Docked","NotLevel","0"
"12","61","red","frc709","frc1712","frc9094","57","8","14","None","Level","24","38","Docked","NotLevel","0"
