"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc6808","frc4373","frc708","92","18","36","None","Level","26","46","Park","Level","1"
"2","7","red","frc6808","frc8771","frc1712","51","6","9","None","Level","22","42","Docked","Level","0"
"3","13","red","frc5401","frc6808","frc321","76","9","20","None","NotLevel","19","41","Docked","Level","1"
"4","17","red","frc6808","frc2722","frc433","75","10","28","None","Level","27","37","Park","NotLevel","2"
"5","23","red","frc2720","frc5401","frc6808","77","3","18","None","Level","17","37","Docked","Level","3"
"6","30","red","frc103","frc423","frc6808","99","51","62","None","NotLevel","0","22","Docked","Level","1"
"7","35","red","frc1640","frc6808","frc9014","64","12","33","None","Level","18","26","Docked","NotLevel","0"
"8","38","blue","frc834","frc2095","frc6808","92","18","24","None","Level","31","53","Docked","Level","0"
"9","43","blue","frc1218","frc6808","frc709","90","15","36","None","Level","27","49","Park","Level","1"
"10","48","red","frc6808","frc341","frc2234","118","15","36","None","Level","35","57","Docked","Level","4"
"11","52","blue","frc4575","frc5407","frc6808","42","9","15","None","NotLevel","12","22","Docked","Level","0"
"12","60","blue","frc1168","frc6808","frc203","66","4","15","None","NotLevel","27","41","Park","NotLevel","0"
