"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc103","frc433","frc8771","93","3","24","None","Level","43","49","None","NotLevel","2"
"2","8","red","frc1640","frc433","frc9094","108","9","30","None","Level","24","46","Park","Level","3"
"3","14","red","frc433","frc341","frc486","87","0","6","None","Level","55","61","Park","NotLevel","1"
"4","17","red","frc6808","frc2722","frc433","75","10","28","None","Level","27","37","Docked","NotLevel","2"
"5","22","blue","frc2234","frc5181","frc433","83","9","30","None","Level","16","38","Docked","Level","1"
"6","29","blue","frc102","frc433","frc203","74","9","23","None","NotLevel","21","41","Park","Level","1"
"7","33","blue","frc1712","frc9027","frc433","49","9","15","None","NotLevel","20","24","Docked","NotLevel","0"
"8","40","red","frc709","frc433","frc1168","56","4","10","None","NotLevel","14","36","Docked","Level","0"
"9","43","red","frc433","frc4342","frc4373","102","15","33","None","Level","37","59","None","Level","3"
"10","47","red","frc2720","frc9014","frc433","52","3","12","None","NotLevel","20","30","Park","NotLevel","0"
"11","55","blue","frc433","frc5407","frc2539","97","6","27","None","Level","28","50","Park","Level","4"
"12","59","blue","frc433","frc1218","frc2095","91","9","18","None","Level","31","53","Docked","Level","0"
