"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc486","frc5181","frc2539","122","12","33","Docked","Level","32","54","Park","Level","3"
"2","7","blue","frc2539","frc708","frc9027","145","24","45","Docked","Level","43","65","Docked","Level","4"
"3","11","blue","frc423","frc709","frc2539","89","6","27","None","Level","28","42","Docked","Level","3"
"4","16","red","frc4575","frc2539","frc203","119","15","33","None","Level","39","61","Docked","Level","4"
"5","26","red","frc103","frc2539","frc2095","132","9","18","None","NotLevel","62","84","Docked","Level","3"
"6","31","blue","frc2539","frc9094","frc4575","103","9","30","Docked","Level","26","48","Docked","Level","2"
"7","34","blue","frc2539","frc5401","frc1218","145","15","33","None","Level","60","82","Docked","Level","4"
"8","37","blue","frc1712","frc2539","frc102","108","12","30","Docked","Level","38","58","Docked","Level","4"
"9","46","red","frc1640","frc1168","frc2539","112","15","36","Docked","Level","34","56","Park","Level","4"
"10","52","red","frc2539","frc2720","frc2234","81","12","33","Docked","Level","21","33","Docked","Level","2"
"11","55","blue","frc433","frc5407","frc2539","97","6","27","Docked","Level","28","50","Docked","Level","4"
"12","59","red","frc9014","frc2539","frc8771","100","6","27","Docked","Level","34","48","Docked","NotLevel","2"
