"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc203","frc5407","frc2722","59","8","19","None","NotLevel","13","35","Docked","Level","1"
"2","6","blue","frc321","frc709","frc2722","85","10","25","Docked","Level","23","45","Docked","Level","3"
"3","13","blue","frc4342","frc102","frc2722","77","7","25","None","Level","20","42","Docked","Level","3"
"4","17","red","frc6808","frc2722","frc433","75","10","28","Docked","Level","27","37","Park","NotLevel","2"
"5","24","red","frc4373","frc2722","frc1168","97","13","31","Docked","Level","29","51","Docked","Level","3"
"6","28","red","frc2722","frc1712","frc5181","78","10","16","None","Level","27","57","Docked","Level","3"
"7","36","red","frc2722","frc486","frc8771","36","7","18","Docked","NotLevel","12","18","Docked","NotLevel","0"
"8","42","red","frc2722","frc9027","frc834","71","18","29","None","NotLevel","28","32","Docked","NotLevel","0"
"9","45","blue","frc4575","frc2722","frc103","108","7","25","Docked","Level","41","63","Docked","Level","2"
"10","50","blue","frc2722","frc203","frc103","102","7","25","Docked","Level","37","57","Docked","Level","3"
"11","53","red","frc2095","frc2722","frc423","50","4","19","Docked","Level","9","31","Docked","Level","1"
"12","58","blue","frc2234","frc708","frc2722","57","10","28","Docked","Level","4","24","Park","Level","1"
