"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2095","frc9027","frc709","43","6","9","None","NotLevel","14","24","Park","NotLevel","0"
"2","7","blue","frc2539","frc708","frc9027","145","24","45","None","Level","43","65","Park","Level","4"
"3","11","red","frc1640","frc2234","frc9027","80","15","36","None","Level","17","29","None","Level","0"
"4","16","blue","frc423","frc9014","frc9027","77","12","27","None","Level","13","35","Docked","Level","1"
"5","22","red","frc1218","frc9027","frc341","139","18","39","None","Level","43","65","Park","Level","4"
"6","27","red","frc9027","frc1168","frc5407","55","6","12","None","Level","16","28","None","NotLevel","0"
"7","33","blue","frc1712","frc9027","frc433","49","9","15","None","NotLevel","20","24","Docked","NotLevel","0"
"8","39","blue","frc4342","frc8771","frc9027","94","12","27","None","Level","35","57","None","Level","1"
"9","42","red","frc2722","frc9027","frc834","71","18","29","None","NotLevel","28","32","Park","NotLevel","0"
"10","49","red","frc9027","frc102","frc4373","95","18","32","None","NotLevel","26","48","Park","Level","1"
"11","53","blue","frc9027","frc103","frc5401","73","12","15","None","Level","33","43","None","NotLevel","2"
"12","62","blue","frc9027","frc486","frc2720","66","9","15","None","NotLevel","19","31","Docked","NotLevel","0"
