"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc2720","frc423","frc1640","98","9","30","None","Level","26","48","Docked","Level","1"
"2","8","blue","frc2720","frc341","frc1168","88","13","22","None","Level","31","51","Docked","Level","0"
"3","12","red","frc2095","frc2720","frc9094","59","7","10","None","NotLevel","17","39","None","Level","0"
"4","19","blue","frc1218","frc1712","frc2720","88","9","18","None","NotLevel","30","60","Docked","Level","1"
"5","23","red","frc2720","frc5401","frc6808","77","3","18","None","Level","17","37","Park","Level","3"
"6","28","blue","frc709","frc8771","frc2720","54","3","21","None","Level","8","28","Docked","Level","1"
"7","34","red","frc321","frc2720","frc103","76","12","30","None","Level","30","36","Docked","NotLevel","0"
"8","41","red","frc708","frc2720","frc4575","74","9","15","None","NotLevel","29","39","None","NotLevel","1"
"9","47","red","frc2720","frc9014","frc433","52","3","12","None","NotLevel","20","30","Docked","NotLevel","0"
"10","52","red","frc2539","frc2720","frc2234","81","12","33","None","Level","21","33","Docked","Level","2"
"11","57","red","frc4373","frc203","frc2720","89","16","34","None","Level","15","45","None","Level","1"
"12","62","blue","frc9027","frc486","frc2720","66","9","15","None","NotLevel","19","31","Docked","NotLevel","0"
