"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc203","frc5407","frc2722","59","8","19","Docked","NotLevel","13","35","Docked","Level","1"
"2","9","blue","frc5401","frc5407","frc102","64","6","24","None","Level","20","30","None","Level","0"
"3","15","blue","frc5407","frc834","frc103","82","0","15","None","Level","37","47","Docked","Level","0"
"4","18","red","frc5407","frc2234","frc709","53","3","18","None","Level","13","35","None","Level","1"
"5","23","blue","frc8771","frc9094","frc5407","40","0","3","None","Level","10","32","Docked","Level","0"
"6","27","red","frc9027","frc1168","frc5407","55","6","12","None","Level","16","28","Docked","NotLevel","0"
"7","32","red","frc5407","frc2095","frc4373","77","6","24","None","Level","26","48","None","Level","1"
"8","38","red","frc423","frc1218","frc5407","104","12","33","Docked","Level","31","51","Park","Level","3"
"9","46","blue","frc708","frc423","frc5407","93","6","23","None","NotLevel","28","50","Docked","Level","2"
"10","52","blue","frc4575","frc5407","frc6808","42","9","15","None","NotLevel","12","22","None","Level","0"
"11","55","blue","frc433","frc5407","frc2539","97","6","27","None","Level","28","50","Docked","Level","4"
"12","60","red","frc5407","frc5181","frc321","73","15","21","None","Level","27","47","None","Level","2"
