"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5401","frc9014","frc1712","71","0","18","None","Level","28","48","Docked","Level","1"
"2","7","red","frc6808","frc8771","frc1712","51","6","9","None","Level","22","42","Docked","Level","0"
"3","15","red","frc1712","frc2234","frc708","89","6","27","None","Level","30","52","Docked","Level","3"
"4","19","blue","frc1218","frc1712","frc2720","88","9","18","None","NotLevel","30","60","None","Level","1"
"5","25","blue","frc203","frc1712","frc1640","82","3","18","None","Level","29","49","Docked","Level","3"
"6","28","red","frc2722","frc1712","frc5181","78","10","16","None","Level","27","57","Docked","Level","3"
"7","33","blue","frc1712","frc9027","frc433","49","9","15","None","NotLevel","20","24","Docked","NotLevel","0"
"8","37","blue","frc1712","frc2539","frc102","108","12","30","None","Level","38","58","Docked","Level","4"
"9","45","red","frc341","frc5181","frc1712","127","12","33","None","Level","61","69","Docked","NotLevel","3"
"10","48","blue","frc1712","frc4342","frc2095","75","6","17","None","NotLevel","37","43","Docked","NotLevel","0"
"11","54","red","frc1168","frc321","frc1712","66","9","15","None","Level","26","46","Docked","Level","2"
"12","61","red","frc709","frc1712","frc9094","57","8","14","None","Level","24","38","None","NotLevel","0"
