"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc486","frc5181","frc2539","122","12","33","None","Level","32","54","None","Level","3"
"2","10","red","frc486","frc203","frc4342","58","12","18","None","Level","8","30","Docked","Level","0"
"3","14","red","frc433","frc341","frc486","87","0","6","None","Level","55","61","Docked","NotLevel","1"
"4","19","red","frc486","frc103","frc1168","111","3","24","None","Level","30","60","None","Level","3"
"5","26","blue","frc2234","frc834","frc486","90","12","21","None","Level","37","59","Docked","Level","0"
"6","30","blue","frc321","frc486","frc1640","115","15","30","None","Level","33","55","Docked","Level","3"
"7","36","red","frc2722","frc486","frc8771","36","7","18","None","NotLevel","12","18","Docked","NotLevel","0"
"8","40","blue","frc9094","frc4373","frc486","79","6","24","None","Level","23","45","Docked","Level","3"
"9","44","red","frc486","frc9094","frc2234","58","10","13","None","NotLevel","13","35","None","Level","2"
"10","49","blue","frc1218","frc486","frc708","122","18","39","None","Level","44","58","Docked","NotLevel","3"
"11","56","blue","frc709","frc9014","frc486","45","4","10","None","NotLevel","13","35","Docked","Level","0"
"12","62","blue","frc9027","frc486","frc2720","66","9","15","None","NotLevel","19","31","None","NotLevel","0"
