"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc9054","frc324","frc5427","117","21","39","Docked","Level","36","58","Park","Level","4"
"2","9","blue","frc324","frc9128","frc9156","124","18","24","None","NotLevel","45","75","Docked","Level","4"
"3","16","red","frc324","frc3802","frc4063","129","18","32","Docked","NotLevel","53","67","Docked","NotLevel","3"
"4","25","blue","frc1255","frc324","frc5613","111","16","19","None","NotLevel","50","72","Docked","Level","1"
"5","34","blue","frc8177","frc324","frc4639","166","18","21","None","Level","65","95","None","Level","4"
"6","40","red","frc7503","frc324","frc6377","106","15","33","None","Level","36","58","Park","Level","1"
"7","45","red","frc7540","frc3679","frc324","89","15","29","Docked","NotLevel","30","50","Docked","Level","1"
"8","51","red","frc6369","frc9140","frc324","148","16","34","None","Level","57","79","Docked","Level","4"
"9","60","red","frc9080","frc3035","frc324","118","10","28","Docked","Level","48","70","Park","Level","2"
"10","64","blue","frc324","frc1477","frc2882","149","12","30","Docked","Level","67","89","Docked","Level","2"
"11","69","red","frc324","frc2582","frc5414","170","18","39","None","Level","66","96","Docked","Level","2"
"12","74","blue","frc9136","frc9051","frc324","113","12","27","Docked","Level","44","66","Docked","Level","2"
