"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5892","frc2848","frc9156","116","18","26","None","NotLevel","46","60","Park","Level","3"
"2","9","blue","frc324","frc9128","frc9156","124","18","24","None","NotLevel","45","75","Docked","Level","4"
"3","14","red","frc9051","frc3679","frc9156","82","9","27","None","Level","31","45","Docked","NotLevel","0"
"4","21","red","frc3802","frc9156","frc9140","112","18","39","None","Level","31","53","Park","Level","3"
"5","29","blue","frc5427","frc9156","frc4639","139","18","36","None","Level","38","68","Docked","Level","4"
"6","36","red","frc1477","frc9156","frc6800","143","16","33","None","NotLevel","60","80","None","Level","2"
"7","42","red","frc9156","frc9136","frc5431","121","18","32","None","NotLevel","54","64","Docked","NotLevel","3"
"8","49","blue","frc9156","frc9181","frc3847","100","9","18","None","NotLevel","37","67","None","Level","1"
"9","60","blue","frc8019","frc9156","frc6672","147","23","41","None","Level","54","76","Park","Level","4"
"10","67","red","frc9156","frc9054","frc1296","98","15","36","None","Level","25","47","Docked","Level","1"
"11","72","blue","frc9156","frc3035","frc8827","125","13","19","None","NotLevel","46","76","Docked","Level","2"
"12","77","blue","frc4063","frc5613","frc9156","102","10","28","None","Level","39","59","Park","Level","1"
