"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5613","frc6800","frc8827","98","11","29","None","Level","22","44","Park","Level","1"
"2","11","blue","frc6800","frc2848","frc4587","107","19","37","None","Level","38","60","Docked","Level","3"
"3","18","blue","frc2882","frc5414","frc6800","155","10","16","None","Level","52","72","Docked","Level","2"
"4","23","blue","frc6800","frc5427","frc1296","139","19","28","None","NotLevel","56","86","Docked","Level","4"
"5","27","red","frc6672","frc6800","frc9051","145","13","31","None","Level","62","84","None","Level","4"
"6","36","red","frc1477","frc9156","frc6800","143","16","33","None","NotLevel","60","80","Docked","Level","2"
"7","47","red","frc7503","frc6800","frc4219","85","13","27","Docked","NotLevel","28","48","Park","Level","1"
"8","51","blue","frc6800","frc9080","frc3679","110","7","13","None","NotLevel","37","67","Docked","Level","2"
"9","57","red","frc3847","frc6800","frc2468","145","19","40","None","Level","61","75","Park","NotLevel","3"
"10","62","red","frc6800","frc5892","frc2582","144","19","25","None","Level","59","89","Docked","Level","3"
"11","72","red","frc4639","frc9128","frc6800","147","16","30","None","NotLevel","68","82","Docked","NotLevel","3"
"12","76","blue","frc7540","frc5923","frc6800","99","13","19","None","Level","51","65","Docked","NotLevel","0"
